a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOAAVUV12AB0186646,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMRFAN12AB017DB8A,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMRMKA12AF72A0867,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMRYYN12A6310F0F3,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMTEGI12B34F1C789,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMXDDL12A6D4F97DE,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMYXWV12A8C14232E,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOMZPFR12AB0186DD7,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONBGIP12AB0185E74,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONEJIJ12AB0185727,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONEWAX12AB018DD3F,159
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONFNJO12A8C136FD2,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONGNHO12AB0183915,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONGTTS12A6701E59A,22
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONHMZA12AF72AC2E1,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONHVVE12AB018D038,24
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONHWUN12AC468C014,36
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONIQRE12AF72A2B02,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONLUQI12A6D4FABFA,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONMGWT12A8C137538,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONMWXV12AB01803B4,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONNDOT12AC468C9C5,22
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONNEDV12A8C139990,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONNSYV12A8C146BEC,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONOSAZ12A8C13D452,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONOYIB12A81C1F88C,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONQCXC12A6D4F6A37,50
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONQGQE12A670209BC,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONQMIN12A81C21E5C,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONQTMK12AB01819D8,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONTFRJ12A58A7EEC6,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SONYKOW12AB01849C9,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOODZZZ12A6D4F7567,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOECND12A8C13A0EA,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOEGCA12A6D4F8B80,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOFYTN12A6D4F9B35,41
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOGBWC12A8C140B96,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOGNOZ12AAF3B2936,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOIGSX12A8C1415F3,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOJJCT12A6310E1C0,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOKXFS12AB0180721,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOLULU12A6701FBC4,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOMEMR12A58A78159,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOMVIQ12A3F1EA127,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOONACR12AB0180172,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOONUTJ12A6701D7B4,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOQFQE12AB0180901,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOORKSW12AB017D896,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOUNYA12AF72A5397,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOWVNN12A8C140775,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOXDIJ12A6D4FDE33,114
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOXZWB12A6D4F50F4,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOOYDAZ12A58A7AE08,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPAHGI12AB018E064,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPAYPV12AB017DB0C,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPCLSY12A8C13E413,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPCTBB12AF72A1B64,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPDRWC12A8C141DDE,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPDVTD12A8C13618B,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPEOGA12AB017B694,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPGCOH12A8C139789,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPHBRE12A8C142825,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPIEIJ12A6D4F8F81,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPJLFV12A6701C797,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPKPFW12A6D4F84BC,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPMDSY12AF72A0C6F,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPPROJ12AB0184E18,17
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPQLBY12A6310E992,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPREHY12AB01815F9,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPRFNT12AB017F8E9,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPSOHT12A67AE0235,49
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPTLQL12AB018D56F,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPUCYA12A8C13A694,56
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPVQLJ12A67AE2281,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPWKOX12A8C139D43,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPWLLY12AB0183DB8,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPXKYD12A6D4FA876,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOPZAUC12A58A7DB24,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQBMFK12A8C13835B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQCBWP12AB017F805,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQCGHN12AB0181246,39
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQDMKM12A58A7A9B2,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQFEDG12AB018DD24,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQGLFX12A8C141C69,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQGSUC12A8C13B66D,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQGVCS12AF72A078D,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQHWMN12A6701E2D9,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQJLTG12AAA8C665D,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQLUTQ12A8AE48037,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQNOAF12A8151AB86,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQNRFZ12AB017F899,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQPCVN12AF729FB85,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQQGBB12A6D4FCE33,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQQQMM12A6310DFCC,30
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQTHZW12A8C1400F8,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQUCVI12A6D4FC6A1,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQWYAQ12A6D4FB9A3,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQXKUV12A6D4FB4C9,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOQZYQH12A8AE468E5,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORALYQ12A8151BA99,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORBBFV12AB017D710,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORBFSM12A8C13FEF4,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORFYZX12AB017DB8C,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORGKYF12A8C143966,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORJICW12A8C13640D,31
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORNCHR12A6D4F6322,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORNZQX12A58A771FD,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORRIMC12A8C137ADF,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SORWLTW12A670208FA,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSBGZJ12A8C134285,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSBNIU12AB017CFEB,121
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSCIZP12AB0181D2F,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSEKZA12A8C13FF24,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSFGBT12A8C132D50,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSGUSR12AF729C3C1,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSGYBL12A8C134C0B,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSJFDH12A8C143096,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSJRJP12A6D4F826F,35
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSJSSU12A6D4F8F41,22
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSLQQJ12AB017BDCC,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSMMZJ12A6D4FBF22,51
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSNQQX12AF729C44C,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSPXWA12AB0181875,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSQIHH12A8C13370B,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSRIHB12A8C13608B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSROFB12AAF3B4C5D,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSSRHI12AB0189611,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSUUQF12A6D4F8B2A,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSVPIE12A6D4FA873,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSVQNK12AC468D6BE,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSWWEU12AC9097E4C,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSXLTC12AF72A7F54,73
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSYOHI12A8C144584,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOSZJFV12AB01878CB,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTASGN12AC9075A8F,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTCMDJ12A6D4F8528,67
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTEGWG12AB01897AC,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTFFRI12AB0188953,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTGKTG12AB0189D2E,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTGWWO12A8C13E806,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTHABI12A58A7DACB,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTJQZN12AF72AA288,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTKJIZ12A6D4F733A,13
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTKYBW12A8C13C3EA,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTUARP12A8C13CB54,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTVJEN12A8C13B064,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTVLQY12A58A798C2,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTWCDE12AB018909C,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTWNDJ12A8C143984,17
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTWSXL12A8C143349,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTXBED12A6310F233,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTXDCY12AF729A39B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOTYJZR12A6D4F6A3E,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCHPA12AB0184B1A,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCKDH12A8C138FF5,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCMUI12AB018C0C6,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUCPBK12A58A7881A,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUDBWL12A6D4F8155,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUDLVN12AAFF43658,40
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUERVX12A8C13E9BD,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUFPNI12A8C142D19,46
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUFTBI12AB0183F65,33
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUGCDK12AC95F075F,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUGOHW12AB018AEA3,35
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUHKIY12A8C140458,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUHOGQ12A6D4F8379,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUINTM12AB01840DF,58
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUJVIT12A8C1451C1,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUKJBT12A6701C4D6,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUKXIN12A8C133C7F,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOULHTS12A6D4FAE9C,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOULTKQ12AB018A183,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUMWTG12A8C138407,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUNJIO12AB0181339,40
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUNZHU12A8AE47481,30
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUOEMP12A8C13866E,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUOPLF12AB017F40F,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUOTLX12A6D4FA186,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUSMXX12AB0185C24,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUSZSW12AB01800C2,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUVTSM12AC468F6A7,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOUWBLM12A8C1353D7,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVBQOM12A8C137B16,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVBRCP12A6701D7B5,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVDLZN12AB0185BEA,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVDYZE12A58A7AA62,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVHKJL12AB017E2B2,40
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVHUFT12AAA15FD32,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVIYKB12A6D4F936B,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVIZNF12AF72A710A,68
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVOOSP12A6310F1AC,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVRTPN12AB0184F9E,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVVEKM12A8C13520F,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVWADY12AB0189C63,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVWBYM12A6D4F8A22,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVWEZD12A6310D876,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVXBOT12A8C136816,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVYDUN12A670209BD,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOVYNVS12AC3DF64AB,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWBNGK12A8C143932,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWCBKV12AC90732A6,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWCJCS12A6310D875,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWCKVR12A8C142411,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWEHOM12A6BD4E09E,29
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWEIYC12AB01853B4,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWEJXA12A6701C574,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWFTHD12A58A7B838,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGCMN12A8C136E44,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGIBZ12A8C136A2E,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGODA12A6BD5315A,21
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWGXOP12A6701E93A,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWKQYL12AB0183B15,26
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWNSFT12A8C138C12,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWNVJP12A58A761AA,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWOMMY127F8096DF9,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWOXGY12AB018178B,16
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWPASM12A8C142B88,12
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWRREB12A6D4FA7CB,19
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWRTJD12A8C132704,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWUEQA12A8151BA81,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWULFH12A81C225EA,46
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWVBDQ12A8C13503D,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOWYYUQ12A6701D68D,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXAQJS12AB018CBF7,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXDJEK12A8C13D248,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXFPND12AB017C9D1,14
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXGQEM12AB0181D35,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXJYJM12A6310D7C1,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXKFRI12A8C137A5F,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXLKNJ12A58A7E09A,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXLOQG12AF72A2D55,25
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNCNQ12A67ADE66F,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNZOW12AB017F756,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXNZUH12AB018393F,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXOBFN12A58A788BD,16
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXONIW12A8C1390D8,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXPFLM12A8AE48C50,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXQROF12AB0186B1D,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXQYSC12A6310E908,31
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXRJNQ12A8AE491FB,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXVVSM12A8C142224,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXWYZP12AF72A42A6,42
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXZOMB12AB017DA15,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOXZSEH12AC468CABB,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYABSZ12A81C1FEAC,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYAEBR12AB01853D9,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYDTRQ12AF72A3D61,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYEPOJ12A58A7BAE0,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYEQWP12A8C138125,20
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYGHOJ12A6701FFBA,10
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYGHUM12AB018139C,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYGKNI12AB0187E6E,18
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYHHCO12AB01891DA,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYIBFQ12A6701C628,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYJDRA12AB017F30D,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYMFBN12A582917B7,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYMIMI12AB0181E5C,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYNJCS12A67ADE35F,23
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYNVEE12AF72A49EE,3
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYSADG12A8AE47F2C,50
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYVFTH12A67020868,39
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYXVVS12A6D4F7DA7,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOYYNFE12A8C13CD00,1
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZARJQ12A6D4F66CE,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZCDWG12A6D4F81E1,51
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZDGEW12A8C13E748,2
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZEBAZ12AF72A80C8,8
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZEETS12AC9071BD3,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZFQCZ12AB0188669,15
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZGFYU12AB0186CF9,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZILLP12A6D4FBCA7,6
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZJPFX12A6D4F7280,4
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZMRNN12AB018038A,7
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZQUGG12A58A7D785,35
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZUPDR12A8C137FB6,11
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVCRW12A67ADA0B7,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVTRJ12A8C14308B,9
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVUCT12A8C1424BE,5
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZVVRE12A8C143150,22
a2679496cd0af9779a92a13ff7c6af5c81ea8c7b,SOZXKIA12A6D4F861C,2
